2016-03-10,'600963,岳阳林纸,6.22,6.67,6.19,6.51,6.52,-0.3,-4.6012,3.3909,35372673,226805261.0,6488449900.56,6488449900.56
2016-03-09,'600963,岳阳林纸,6.52,7.0,6.5,6.78,7.13,-0.61,-8.5554,4.669,48704849,328140114.0,6801397644.96,6801397644.96
2016-03-08,'600963,岳阳林纸,7.13,7.21,6.34,6.76,6.6,0.53,8.0303,8.1171,84674596,575342948.0,7437724725.24,7437724725.24
2016-03-07,'600963,岳阳林纸,6.6,6.63,6.18,6.35,6.25,0.35,5.6,3.8226,39876212,255958550.0,6884850376.8,6884850376.8
2016-03-04,'600963,岳阳林纸,6.25,6.55,6.03,6.54,6.6,-0.35,-5.303,3.8352,40006747,253818909.0,6519744675.0,6519744675.0
2016-03-03,'600963,岳阳林纸,6.6,6.84,6.21,6.21,6.31,0.29,4.5959,7.1425,74508084,486386876.0,6884850376.8,6884850376.8
2016-03-02,'600963,岳阳林纸,6.31,6.48,5.85,5.88,5.94,0.37,6.229,5.0465,52642668,324058122.0,6582334223.88,6582334223.88
2016-03-01,'600963,岳阳林纸,5.94,6.0,5.52,5.83,5.9,0.04,0.678,4.6058,48045601,278398044.0,6196365339.12,6196365339.12
2016-02-29,'600963,岳阳林纸,5.9,6.33,5.9,6.31,6.55,-0.65,-9.9237,4.5826,47803821,285026773.0,6154638973.2,6154638973.2
2016-02-26,'600963,岳阳林纸,6.55,7.17,6.33,7.02,6.83,-0.28,-4.0996,9.481,98901896,666085028.0,6832692419.4,6832692419.4
2016-02-25,'600963,岳阳林纸,6.83,7.39,6.52,7.39,6.72,0.11,1.6369,14.3865,150073905,1061059583.0,7124776980.84,7124776980.84
2016-02-24,'600963,岳阳林纸,6.72,6.72,6.3,6.35,6.11,0.61,9.9836,1.4539,15166474,100302058.0,7010029474.56,7010029474.56
2016-02-23,'600963,岳阳林纸,6.11,6.36,5.91,5.98,5.95,0.16,2.6891,3.7244,38851796,237202467.0,6373702394.28,6373702394.28
2016-02-22,'600963,岳阳林纸,5.95,6.03,5.75,5.78,5.69,0.26,4.5694,2.3718,24742029,146141079.0,6206796930.6,6206796930.6
2016-02-19,'600963,岳阳林纸,5.69,5.74,5.58,5.7,5.72,-0.03,-0.5245,1.2754,13304864,75206081.0,5935575552.12,5935575552.12
2016-02-18,'600963,岳阳林纸,5.72,5.82,5.66,5.76,5.72,0.0,0.0,1.6848,17574818,100810357.0,5966870326.56,5966870326.56
2016-02-17,'600963,岳阳林纸,5.72,5.76,5.5,5.56,5.58,0.14,2.509,1.8147,18930642,107360279.0,5966870326.56,5966870326.56
2016-02-16,'600963,岳阳林纸,5.58,5.61,5.38,5.38,5.31,0.27,5.0847,1.4762,15398901,85169513.0,5820828045.84,5820828045.84
2016-02-15,'600963,岳阳林纸,5.31,5.37,5.17,5.17,5.39,-0.08,-1.4842,0.8017,8362850,44177133.0,5539175075.88,5539175075.88
2016-02-05,'600963,岳阳林纸,5.39,5.47,5.35,5.39,5.41,-0.02,-0.3697,0.9695,10112997,54716890.0,5622627807.72,5622627807.72
2016-02-04,'600963,岳阳林纸,5.41,5.49,5.3,5.3,5.28,0.13,2.4621,1.3475,14056772,75913125.0,5643490990.68,5643490990.68
2016-02-03,'600963,岳阳林纸,5.28,5.31,5.14,5.25,5.32,-0.04,-0.7519,1.0592,11049403,57916761.0,5507880301.44,5507880301.44
2016-02-02,'600963,岳阳林纸,5.32,5.36,5.15,5.16,5.15,0.17,3.301,1.116,11641386,61546167.0,5549606667.36,5549606667.36
2016-02-01,'600963,岳阳林纸,5.15,5.42,5.08,5.42,5.42,-0.27,-4.9815,1.656,17274228,89917823.0,5372269612.2,5372269612.2
2016-01-29,'600963,岳阳林纸,5.42,5.48,5.15,5.21,5.21,0.21,4.0307,1.6021,16712633,89477549.0,5653922582.16,5653922582.16
2016-01-28,'600963,岳阳林纸,5.21,5.5,5.1,5.47,5.54,-0.33,-5.9567,1.3875,14473994,77374717.0,5434859161.08,5434859161.08
2016-01-27,'600963,岳阳林纸,5.54,5.75,5.21,5.64,5.61,-0.07,-1.2478,2.0377,21256249,115885608.0,5779101679.92,5779101679.92
2016-01-26,'600963,岳阳林纸,5.61,6.25,5.52,6.02,6.08,-0.47,-7.7303,2.5658,26765669,159917037.0,5852122820.28,5852122820.28
2016-01-25,'600963,岳阳林纸,6.08,6.1,5.88,5.96,5.87,0.21,3.5775,1.3887,14485915,86559592.0,6342407619.84,6342407619.84
2016-01-22,'600963,岳阳林纸,5.87,5.94,5.7,5.85,5.76,0.11,1.9097,1.3391,13969045,81742249.0,6123344198.76,6123344198.76
2016-01-21,'600963,岳阳林纸,5.76,6.15,5.71,6.04,6.15,-0.39,-6.3415,1.9475,20315122,121542872.0,6008596692.48,6008596692.48
2016-01-20,'600963,岳阳林纸,6.15,6.5,5.94,5.99,5.97,0.18,3.0151,2.9908,31198820,194708990.0,6415428760.2,6415428760.2
2016-01-19,'600963,岳阳林纸,5.97,6.02,5.72,5.78,5.79,0.18,3.1088,2.0483,21366601,126282955.0,6227660113.56,6227660113.56
2016-01-18,'600963,岳阳林纸,5.79,6.05,5.39,5.43,5.64,0.15,2.6596,2.193,22876132,131824177.0,6039891466.92,6039891466.92
2016-01-15,'600963,岳阳林纸,5.64,6.06,5.55,5.99,6.05,-0.41,-6.7769,2.2046,22997219,133954384.0,5883417594.72,5883417594.72
2016-01-14,'600963,岳阳林纸,6.05,6.11,5.48,5.68,5.94,0.11,1.8519,1.7532,18288795,107007878.0,6311112845.4,6311112845.4
2016-01-13,'600963,岳阳林纸,5.94,6.2,5.87,6.15,6.02,-0.08,-1.3289,1.6821,17546581,106382730.0,6196365339.12,6196365339.12
2016-01-12,'600963,岳阳林纸,6.02,6.16,5.85,6.04,5.98,0.04,0.6689,1.7068,17804384,106831995.0,6279818070.96,6279818070.96
2016-01-11,'600963,岳阳林纸,5.98,6.52,5.96,6.4,6.62,-0.64,-9.6677,2.3157,24156433,149598227.0,6238091705.04,6238091705.04
2016-01-08,'600963,岳阳林纸,6.62,6.79,5.89,6.7,6.53,0.09,1.3783,2.6628,27777740,179414362.0,6905713559.76,6905713559.76
2016-01-07,'600963,岳阳林纸,6.53,7.17,6.53,7.11,7.26,-0.73,-10.0551,0.4428,4619200,31305676.0,6811829236.44,6811829236.44
2016-01-06,'600963,岳阳林纸,7.26,7.27,7.06,7.09,7.06,0.2,2.8329,1.5209,15865253,113676389.0,7573335414.48,7573335414.48
2016-01-05,'600963,岳阳林纸,7.06,7.39,6.7,7.2,7.42,-0.36,-4.8518,2.6954,28117308,199941142.0,7364703584.88,7364703584.88
2016-01-04,'600963,岳阳林纸,7.42,8.22,7.41,8.22,8.23,-0.81,-9.842,1.7453,18206200,141838726.0,7740240878.16,7740240878.16
2015-12-31,'600963,岳阳林纸,8.23,8.41,8.22,8.31,8.29,-0.06,-0.7238,1.178,12287959,102206961.0,8585199788.04,8585199788.04
2015-12-30,'600963,岳阳林纸,8.29,8.37,8.22,8.29,8.29,0.0,0.0,1.5453,16120034,133631479.0,8647789336.92,8647789336.92
2015-12-29,'600963,岳阳林纸,8.29,8.37,8.09,8.23,8.21,0.08,0.9744,1.536,16023329,131889135.0,8647789336.92,8647789336.92
2015-12-28,'600963,岳阳林纸,8.21,8.6,8.2,8.53,8.54,-0.33,-3.8642,2.1116,22027581,184808062.0,8564336605.08,8564336605.08
2015-12-25,'600963,岳阳林纸,8.54,8.59,8.36,8.5,8.54,0.0,0.0,2.2874,23861399,202499598.0,8908579123.92,8908579123.92
2015-12-24,'600963,岳阳林纸,8.54,8.59,8.22,8.3,8.32,0.22,2.6442,2.5878,26994401,226741360.0,8908579123.92,8908579123.92
2015-12-23,'600963,岳阳林纸,8.32,8.56,8.27,8.54,8.53,-0.21,-2.4619,2.0915,21817758,183490385.0,8679084111.36,8679084111.36
2015-12-22,'600963,岳阳林纸,8.53,8.63,8.3,8.38,8.36,0.17,2.0335,2.5021,26101187,221842852.0,8898147532.44,8898147532.44
2015-12-21,'600963,岳阳林纸,8.36,8.42,8.2,8.3,8.43,-0.07,-0.8304,2.4763,25831862,214567143.0,8720810477.28,8720810477.28
2015-12-18,'600963,岳阳林纸,8.43,8.67,8.34,8.55,8.63,-0.2,-2.3175,3.9738,33505801,284165470.0,8793831617.64,7107831617.64
2015-12-17,'600963,岳阳林纸,8.63,8.74,8.43,8.47,8.39,0.24,2.8605,3.4033,28695457,246641301.0,9002463447.24,7276463447.24
2015-12-16,'600963,岳阳林纸,8.39,8.65,8.34,8.56,8.54,-0.15,-1.7564,2.6014,21934186,184662871.0,8752105251.72,7074105251.72
2015-12-15,'600963,岳阳林纸,8.54,8.68,8.49,8.68,8.63,-0.09,-1.0429,1.9899,16777815,143762823.0,8908579123.92,7200579123.92
2015-12-14,'600963,岳阳林纸,8.63,8.71,8.08,8.08,8.2,0.43,5.2439,2.8676,24178408,203985095.0,9002463447.24,7276463447.24
2015-12-11,'600963,岳阳林纸,8.2,8.4,8.15,8.33,8.37,-0.17,-2.0311,2.2284,18788905,154928750.0,8553905013.6,6913905013.6
2015-12-10,'600963,岳阳林纸,8.37,8.55,8.35,8.35,8.37,0.0,0.0,2.3202,19562925,165058576.0,8731242068.76,7057242068.76
2015-12-09,'600963,岳阳林纸,8.37,8.6,8.21,8.36,8.44,-0.07,-0.8294,2.9512,24883152,209434906.0,8731242068.76,7057242068.76
2015-12-08,'600963,岳阳林纸,8.44,8.76,8.38,8.7,8.88,-0.44,-4.955,4.4792,37766655,322955115.0,8804263209.12,7116263209.12
2015-12-07,'600963,岳阳林纸,8.88,9.38,8.8,9.07,8.86,0.02,0.2257,6.2088,52350208,474226336.0,9263253234.24,7487253234.24
2015-12-04,'600963,岳阳林纸,8.86,9.05,8.53,8.63,8.67,0.19,2.1915,6.0323,50862203,451955641.0,9242390051.28,7470390051.28
2015-12-03,'600963,岳阳林纸,8.67,8.73,8.43,8.5,8.56,0.11,1.285,3.8393,32371014,277873282.0,9044189813.16,7310189813.16
2015-12-02,'600963,岳阳林纸,8.56,8.87,8.3,8.78,8.78,-0.22,-2.5057,5.348,45091913,385103838.0,8929442306.88,7217442306.88
2015-12-01,'600963,岳阳林纸,8.78,8.96,8.2,8.3,8.37,0.41,4.8984,9.7744,82413538,714016423.0,9158937319.44,7402937319.44
2015-11-30,'600963,岳阳林纸,8.37,8.5,7.67,7.67,7.79,0.58,7.4454,7.7479,65326835,526262191.0,8731242068.76,7057242068.76
2015-11-27,'600963,岳阳林纸,7.79,8.52,7.4,8.1,8.21,-0.42,-5.1157,7.661,64594250,522094262.0,8126209762.92,6568209762.92
2015-11-26,'600963,岳阳林纸,8.21,8.56,8.02,8.06,8.08,0.13,1.6089,7.2836,61412309,511321521.0,8564336605.08,6922336605.08
2015-11-25,'600963,岳阳林纸,8.08,8.3,7.77,7.81,7.85,0.23,2.9299,6.6739,56271883,456592670.0,8428725915.84,6812725915.84
2015-11-24,'600963,岳阳林纸,7.85,7.93,7.71,7.88,7.78,0.07,0.8997,3.2443,27354384,214032128.0,8188799311.8,6618799311.8
2015-11-23,'600963,岳阳林纸,7.78,7.97,7.7,7.9,7.87,-0.09,-1.1436,3.1254,26351881,205499922.0,8115778171.44,6559778171.44
2015-11-20,'600963,岳阳林纸,7.87,8.02,7.78,7.78,7.82,0.05,0.6394,4.1862,35296562,278937946.0,8209662494.76,6635662494.76
2015-11-19,'600963,岳阳林纸,7.82,7.86,7.6,7.73,7.69,0.13,1.6905,2.6145,22044221,170277226.0,8157504537.36,6593504537.36
2015-11-18,'600963,岳阳林纸,7.69,8.05,7.66,7.95,8.05,-0.36,-4.472,4.4438,37468322,294932541.0,8021893848.12,6483893848.12
2015-11-17,'600963,岳阳林纸,8.05,8.09,7.6,7.71,7.68,0.37,4.8177,6.8343,57623704,452026592.0,8397431141.4,6787431141.4
2015-11-16,'600963,岳阳林纸,7.68,7.75,7.35,7.4,7.56,0.12,1.5873,3.4734,29286082,220782514.0,8011462256.64,6475462256.64
2015-11-13,'600963,岳阳林纸,7.56,7.89,7.38,7.77,7.88,-0.32,-4.0609,4.7306,39886700,303787568.0,7886283158.88,6374283158.88
2015-11-12,'600963,岳阳林纸,7.88,8.17,7.76,8.1,8.1,-0.22,-2.716,4.9218,41498772,327664981.0,8220094086.24,6644094086.24
2015-11-11,'600963,岳阳林纸,8.1,8.16,7.85,7.86,7.85,0.25,3.1847,6.5474,55205421,444133898.0,8449589098.8,6829589098.8
2015-11-10,'600963,岳阳林纸,7.85,7.94,7.68,7.77,7.82,0.03,0.3836,5.2212,44022967,343728710.0,8188799311.8,6618799311.8
2015-11-09,'600963,岳阳林纸,7.82,8.01,7.57,7.7,7.77,0.05,0.6435,5.9463,50136478,390643836.0,8157504537.36,6593504537.36
2015-11-06,'600963,岳阳林纸,7.77,7.93,7.67,7.67,7.69,0.08,1.0403,4.9723,41924090,325231215.0,8105346579.96,6551346579.96
2015-11-05,'600963,岳阳林纸,7.69,7.97,7.57,7.61,7.67,0.02,0.2608,5.5658,46928278,364187116.0,8021893848.12,6483893848.12
2015-11-04,'600963,岳阳林纸,7.67,7.73,7.25,7.25,7.25,0.42,5.7931,4.5453,38323732,288057552.0,8001030665.16,6467030665.16
2015-11-03,'600963,岳阳林纸,7.25,7.34,7.09,7.15,7.19,0.06,0.8345,2.8267,23833956,171974771.0,7562903823.0,6112903823.0
2015-11-02,'600963,岳阳林纸,7.19,7.54,7.1,7.36,7.56,-0.37,-4.8942,4.2445,35788166,263208330.0,7500314274.12,6062314274.12
2015-10-30,'600963,岳阳林纸,7.56,7.74,7.48,7.67,7.78,-0.22,-2.8278,3.9823,33576996,254807343.0,7886283158.88,6374283158.88
2015-10-29,'600963,岳阳林纸,7.78,7.88,7.61,7.75,7.7,0.08,1.039,3.572,30117700,233872028.0,8115778171.44,6559778171.44
2015-10-28,'600963,岳阳林纸,7.7,8.18,7.6,7.9,7.96,-0.26,-3.2663,5.7219,48244830,383403583.0,8032325439.6,6492325439.6
2015-10-27,'600963,岳阳林纸,7.96,8.06,7.51,7.9,8.2,-0.24,-2.9268,7.7175,65070623,507905974.0,8303546818.08,6711546818.08
2015-10-26,'600963,岳阳林纸,8.2,8.5,8.05,8.5,7.89,0.31,3.929,10.6486,89785043,742715991.0,8553905013.6,6913905013.6
2015-10-23,'600963,岳阳林纸,7.89,8.0,7.46,7.65,7.68,0.21,2.7344,6.8613,57851263,444921962.0,8230525677.72,6652525677.72
2015-10-22,'600963,岳阳林纸,7.68,7.78,7.19,7.3,7.33,0.35,4.7749,6.1617,51953270,389032075.0,8011462256.64,6475462256.64
2015-10-21,'600963,岳阳林纸,7.33,8.39,7.33,8.16,8.14,-0.81,-9.9509,8.4138,70942056,558866927.0,7646356554.84,6180356554.84
2015-10-20,'600963,岳阳林纸,8.14,8.17,7.91,8.04,8.11,0.03,0.3699,6.1023,51452460,414714162.0,8491315464.72,6863315464.72
2015-10-19,'600963,岳阳林纸,8.11,8.53,7.93,8.07,8.17,-0.06,-0.7344,8.7788,74019334,604499981.0,8460020690.28,6838020690.28
2015-10-16,'600963,岳阳林纸,8.17,8.38,7.84,7.95,7.82,0.35,4.4757,12.9099,108851343,883345974.0,8522610239.16,6888610239.16
2015-10-15,'600963,岳阳林纸,7.82,7.82,7.03,7.03,7.11,0.71,9.9859,12.1024,102042324,776659150.0,8157504537.36,6593504537.36
2015-10-14,'600963,岳阳林纸,7.11,7.36,7.06,7.36,7.36,-0.25,-3.3967,5.1269,43227660,310009077.0,7416861542.28,5994861542.28
2015-10-13,'600963,岳阳林纸,7.36,7.42,7.2,7.37,7.42,-0.06,-0.8086,5.4705,46124995,338004314.0,7677651329.28,6205651329.28
2015-10-12,'600963,岳阳林纸,7.42,7.58,7.05,7.05,7.04,0.38,5.3977,6.6105,55737240,409598891.0,7740240878.16,6256240878.16
2015-10-09,'600963,岳阳林纸,7.04,7.14,6.85,6.98,7.03,0.01,0.1422,4.4239,37300851,260510539.0,7343840401.92,5935840401.92
2015-10-08,'600963,岳阳林纸,7.03,7.1,6.87,6.99,6.71,0.32,4.769,4.2357,35713610,249204197.0,7333408810.44,5927408810.44
2015-09-30,'600963,岳阳林纸,6.71,6.82,6.58,6.72,6.7,0.01,0.1493,2.6009,21930123,146944041.0,6999597883.08,5657597883.08
2015-09-29,'600963,岳阳林纸,6.7,7.05,6.56,6.97,7.18,-0.48,-6.6852,5.072,42764711,290740693.0,6989166291.6,5649166291.6
2015-09-28,'600963,岳阳林纸,7.18,7.24,6.87,7.07,7.16,0.02,0.2793,4.3773,36907843,262323680.0,7489882682.64,6053882682.64
2015-09-25,'600963,岳阳林纸,7.16,7.79,7.1,7.44,7.11,0.05,0.7032,8.1321,68566502,506951594.0,7469019499.68,6037019499.68
2015-09-24,'600963,岳阳林纸,7.11,7.2,6.94,6.94,6.98,0.13,1.8625,4.913,41424752,292543860.0,7416861542.28,5994861542.28
2015-09-23,'600963,岳阳林纸,6.98,7.39,6.93,7.0,7.19,-0.21,-2.9207,7.0224,59210069,421455948.0,7281250853.04,5885250853.04
2015-09-22,'600963,岳阳林纸,7.19,7.3,6.76,6.93,6.91,0.28,4.0521,7.246,61095497,430064994.0,7500314274.12,6062314274.12
2015-09-21,'600963,岳阳林纸,6.91,6.98,6.5,6.56,6.68,0.23,3.4431,5.0535,42609117,289762247.0,7208229712.68,5826229712.68
2015-09-18,'600963,岳阳林纸,6.68,6.75,6.43,6.6,6.51,0.17,2.6114,4.0653,34276825,226603222.0,6968303108.64,5632303108.64
2015-09-17,'600963,岳阳林纸,6.51,7.15,6.45,6.83,6.83,-0.32,-4.6852,7.2155,60838316,418154637.0,6790966053.48,5488966053.48
2015-09-16,'600963,岳阳林纸,6.83,6.83,6.21,6.31,6.21,0.62,9.9839,5.8328,49179609,320056655.0,7124776980.84,5758776980.84
2015-09-15,'600963,岳阳林纸,6.21,6.77,6.1,6.49,6.74,-0.53,-7.8635,6.1824,52127693,333856246.0,6478018309.08,5236018309.08
2015-09-14,'600963,岳阳林纸,6.74,7.75,6.74,7.5,7.49,-0.75,-10.0134,8.7777,74009561,536047449.0,7030892657.52,5682892657.52
2015-09-11,'600963,岳阳林纸,7.49,8.08,7.32,8.05,7.67,-0.18,-2.3468,9.2184,77725649,598270113.0,7813262018.52,6315262018.52
2015-09-10,'600963,岳阳林纸,7.67,7.86,7.15,7.22,7.48,0.19,2.5401,9.35,78835476,595483362.0,8001030665.16,6467030665.16
2015-09-09,'600963,岳阳林纸,7.48,7.66,7.19,7.3,7.3,0.18,2.4658,8.1741,68920311,512872202.0,7802830427.04,6306830427.04
2015-09-08,'600963,岳阳林纸,7.3,7.3,6.41,6.66,6.64,0.66,9.9398,7.3802,62227162,433349011.0,7615061780.4,6155061780.4
2015-09-07,'600963,岳阳林纸,6.64,6.84,6.44,6.53,6.27,0.37,5.9011,5.8128,49011277,324548278.0,6926576742.72,5598576742.72
2015-09-02,'600963,岳阳林纸,6.27,7.08,6.1,6.29,6.71,-0.44,-6.5574,6.6274,55879719,364928024.0,6540607857.96,5286607857.96
2015-09-01,'600963,岳阳林纸,6.71,7.44,6.71,7.44,7.45,-0.74,-9.9329,7.1362,60169655,416303253.0,6999597883.08,5657597883.08
2015-08-31,'600963,岳阳林纸,7.45,8.0,7.24,8.0,8.03,-0.58,-7.2229,8.0094,67532190,522803860.0,7771535652.6,6281535652.6
2015-08-28,'600963,岳阳林纸,8.03,8.03,7.35,7.51,7.3,0.73,10.0,9.6293,81190171,625629782.0,8376567958.44,6770567958.44
2015-08-27,'600963,岳阳林纸,7.3,7.3,6.52,6.93,6.64,0.66,9.9398,8.6132,72622821,505330293.0,7615061780.4,6155061780.4
2015-08-26,'600963,岳阳林纸,6.64,7.39,6.32,7.0,6.91,-0.27,-3.9074,9.2262,77791248,538671721.0,6926576742.72,5598576742.72
2015-08-25,'600963,岳阳林纸,6.91,7.21,6.91,6.92,7.68,-0.77,-10.026,5.4196,45696251,318833300.0,7208229712.68,5826229712.68
2015-08-24,'600963,岳阳林纸,7.68,8.3,7.68,8.02,8.53,-0.85,-9.9648,6.2589,52772646,409866580.0,8011462256.64,6475462256.64
2015-08-21,'600963,岳阳林纸,8.53,9.0,8.1,8.29,8.54,-0.01,-0.1171,9.1016,76741218,664312891.0,8898147532.44,7192147532.44
2015-08-20,'600963,岳阳林纸,8.54,9.4,8.53,9.4,9.48,-0.94,-9.9156,8.8232,74393259,662453699.0,8908579123.92,7200579123.92
2015-08-19,'600963,岳阳林纸,9.48,9.99,8.72,8.88,9.69,-0.21,-2.1672,12.8177,108073255,988654587.0,9889148723.04,7993148723.04
2015-08-18,'600963,岳阳林纸,9.69,10.77,9.69,10.5,10.77,-1.08,-10.0279,13.53,114079742,1138820104.0,10108212144.1,8170212144.12
2015-08-17,'600963,岳阳林纸,10.77,11.3,9.87,10.2,10.59,0.18,1.6997,17.1367,144489509,1517014548.0,11234824024.0,9080824023.96
