2016-02-05,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-02-04,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-02-03,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-02-02,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-02-01,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-29,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-28,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-27,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-26,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-25,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-22,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-21,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-20,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-19,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-18,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-15,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-14,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-13,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-12,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-11,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-08,'600275,武昌鱼,0.0,0.0,0.0,0.0,7.19,None,None,0.0,0,0.0,3658539741.22,3658539741.22
2016-01-07,'600275,武昌鱼,7.19,7.84,7.19,7.74,7.99,-0.8,-10.0125,0.7042,3583200,26637446.0,3658539741.22,3658539741.22
2016-01-06,'600275,武昌鱼,7.99,8.0,7.66,7.66,7.62,0.37,4.8556,2.7601,14044622,110025796.0,4065609531.62,4065609531.62
2016-01-05,'600275,武昌鱼,7.62,7.95,7.21,7.48,7.97,-0.35,-4.3915,4.1083,20904312,159503251.0,3877339753.56,3877339753.56
2016-01-04,'600275,武昌鱼,7.97,8.82,7.97,8.8,8.85,-0.88,-9.9435,2.8147,14322206,119607825.0,4055432786.86,4055432786.86
2015-12-31,'600275,武昌鱼,8.85,9.09,8.63,8.71,8.7,0.15,1.7241,3.6437,18540553,165329695.0,4503209556.3,4503209556.3
2015-12-30,'600275,武昌鱼,8.7,8.8,8.61,8.71,8.71,-0.01,-0.1148,2.0531,10446733,90884028.0,4426883970.6,4426883970.6
2015-12-29,'600275,武昌鱼,8.71,8.76,8.51,8.64,8.61,0.1,1.1614,2.7152,13815696,119400377.0,4431972342.98,4431972342.98
